v8-version,8,4,371,19,-node.18,0
tick,0x7ff819373826,13099324,0,0x0,6
tick,0x7ff819373826,13100875,0,0x0,6
tick,0x7ff819373826,13102293,0,0x0,6
tick,0x7ff819373826,13103546,0,0x0,6
tick,0x7ff819373826,13104778,0,0x0,6
tick,0x7ff819373826,13106009,0,0x0,6
tick,0x7ff819373826,13107244,0,0x0,6
tick,0x7ff819373826,13108481,0,0x0,6
tick,0x7ff819373826,13109705,0,0x0,6
tick,0x7ff819373826,13110937,0,0x0,6
tick,0x7ff819373826,13112247,0,0x0,6
tick,0x7ff819373826,13113509,0,0x0,6
tick,0x7ff819373826,13114951,0,0x0,6
tick,0x7ff819373826,13116408,0,0x0,6
tick,0x7ff819373826,13117670,0,0x0,6
tick,0x7ff819373826,13118909,0,0x0,6
tick,0x7ff819373826,13120141,0,0x0,6
tick,0x7ff819373826,13121411,0,0x0,6
tick,0x7ff819373826,13122695,0,0x0,6
tick,0x7ff819373826,13123953,0,0x0,6
tick,0x7ff819373826,13125225,0,0x0,6
tick,0x7ff819373826,13126480,0,0x0,6
tick,0x7ff819373826,13128486,0,0x0,6
tick,0x7ff819373826,13129730,0,0x0,6
tick,0x7ff819373826,13131005,0,0x0,6
tick,0x7ff819373826,13132270,0,0x0,6
tick,0x1004c2df0,13133423,0,0x0,6
tick,0x7ff819373826,13134662,0,0x0,6
tick,0x1012fa2b6,13135933,0,0x0,6
tick,0x7ff819373826,13137225,0,0x0,6
tick,0x1005874a2,13138480,0,0x0,5
tick,0x1003558f0,13139819,0,0x0,5
tick,0x7ff819373826,13141074,0,0x0,6
tick,0x7ff819373826,13142639,0,0x0,6
tick,0x7ff819373826,13143943,0,0x0,6
tick,0x7ff819373826,13145313,0,0x0,6
tick,0x7ff819373826,13146560,0,0x0,6
tick,0x7ff819373826,13147788,0,0x0,6
tick,0x7ff819373826,13149027,0,0x0,6
tick,0x7ff819373826,13150269,0,0x0,6
tick,0x7ff819373826,13151504,0,0x0,6
tick,0x7ff819373826,13152735,0,0x0,6
tick,0x7ff819373826,13153989,0,0x0,6
tick,0x7ff819373826,13155413,0,0x0,6
tick,0x7ff819373826,13156828,0,0x0,6
tick,0x7ff819373826,13158106,0,0x0,6
tick,0x7ff819373826,13159384,0,0x0,6
tick,0x7ff819373826,13159494,0,0x0,6
tick,0x1009e88f6,13160745,0,0x0,6
tick,0x7ff8191ca5ed,13162047,0,0x0,0,0x308b74f20,0x2c2c3af87202,0x2c2c3af89940,0x2c2c3af8acfb,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13163688,0,0x0,6
tick,0x7ff819373826,13164921,0,0x0,6
tick,0x7ff819373826,13166240,0,0x0,6
tick,0x7ff819373826,13167503,0,0x0,6
tick,0x7ff819373826,13169090,0,0x0,6
tick,0x7ff819373826,13170469,0,0x0,6
tick,0x7ff819373826,13171763,0,0x0,6
tick,0x7ff819373826,13173003,0,0x0,6
tick,0x7ff819373826,13174246,0,0x0,6
tick,0x7ff819373826,13175513,0,0x0,6
tick,0x7ff819373826,13176777,0,0x0,6
tick,0x7ff819373826,13178074,0,0x0,6
tick,0x7ff819373826,13179445,0,0x0,6
tick,0x7ff819373826,13180767,0,0x0,6
tick,0x7ff819373826,13182379,0,0x0,6
tick,0x7ff819373826,13183909,0,0x0,6
tick,0x7ff819373826,13185268,0,0x0,6
tick,0x7ff819373826,13186530,0,0x0,6
tick,0x7ff819373826,13187782,0,0x0,6
tick,0x7ff819373826,13189019,0,0x0,6
tick,0x7ff819373826,13190261,0,0x0,6
tick,0x7ff819373826,13191508,0,0x0,6
tick,0x7ff819373826,13192791,0,0x0,6
tick,0x7ff819373826,13195594,0,0x0,6
tick,0x7ff819373826,13196253,0,0x0,6
tick,0x7ff819373826,13197637,0,0x0,6
tick,0x7ff819373826,13198916,0,0x0,6
tick,0x7ff819373826,13200222,0,0x0,6
tick,0x7ff819373826,13201493,0,0x0,6
tick,0x7ff819373826,13202731,0,0x0,6
tick,0x7ff819373826,13203921,0,0x0,6
tick,0x1005fca70,13204059,1,0x1000a3f10,5,0x10044e470,0x2c2c3af8a0b8,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13205291,0,0x0,6
tick,0x7ff819373826,13206527,0,0x0,6
tick,0x7ff819373826,13209136,0,0x0,6
tick,0x7ff819373826,13209222,0,0x0,6
tick,0x7ff819373826,13210538,0,0x0,6
tick,0x7ff819373826,13211823,0,0x0,6
tick,0x7ff819373826,13213089,0,0x0,6
tick,0x7ff819373826,13214369,0,0x0,6
tick,0x7ff819373826,13215628,0,0x0,6
tick,0x7ff819373826,13216870,0,0x0,6
tick,0x7ff819373826,13218107,0,0x0,6
tick,0x7ff819373826,13219393,0,0x0,6
tick,0x7ff819373826,13220660,0,0x0,6
tick,0x7ff819373826,13222459,0,0x0,6
tick,0x7ff819373826,13223714,0,0x0,6
tick,0x7ff819373826,13225007,0,0x0,6
tick,0x7ff819373826,13226381,0,0x0,6
tick,0x7ff819373826,13227747,0,0x0,6
tick,0x7ff819373826,13228965,0,0x0,6
tick,0x7ff819373826,13230249,0,0x0,6
tick,0x7ff819373826,13231489,0,0x0,6
tick,0x7ff819373826,13232740,0,0x0,6
tick,0x7ff819373826,13233976,0,0x0,6
tick,0x7ff819373826,13235758,0,0x0,6
tick,0x7ff819373826,13237425,0,0x0,6
tick,0x7ff819373826,13238813,0,0x0,6
tick,0x7ff819373826,13240065,0,0x0,6
tick,0x7ff819373826,13241300,0,0x0,6
tick,0x7ff819373826,13242528,0,0x0,6
tick,0x7ff819373826,13243780,0,0x0,6
tick,0x7ff819373826,13245055,0,0x0,6
tick,0x7ff819373826,13246837,0,0x0,6
tick,0x7ff819373826,13250217,0,0x0,6
tick,0x7ff819373826,13251438,0,0x0,6
tick,0x7ff819373826,13252614,0,0x0,6
tick,0x7ff819373826,13254960,0,0x0,6
tick,0x7ff819373826,13257304,0,0x0,6
tick,0x7ff819373826,13258470,0,0x0,6
tick,0x7ff819373826,13259635,0,0x0,6
tick,0x7ff819373826,13260803,0,0x0,6
tick,0x7ff819373826,13261993,0,0x0,6
tick,0x7ff819373826,13263252,0,0x0,6
tick,0x7ff819373826,13264418,0,0x0,6
tick,0x7ff819373826,13265584,0,0x0,6
tick,0x7ff819373826,13266756,0,0x0,6
tick,0x7ff819373826,13267928,0,0x0,6
tick,0x7ff819373826,13269097,0,0x0,6
tick,0x7ff819373826,13270263,0,0x0,6
tick,0x7ff819373826,13271425,0,0x0,6
tick,0x7ff819373826,13272595,0,0x0,6
tick,0x1000a6535,13273774,0,0x0,6
tick,0x10054021d,13274998,0,0x0,0,0x10044e470,0x2c2c3af8a110,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff8193dcf07,13276246,0,0x0,0,0x308b774f0,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x100a0bacb,13277427,0,0x0,0,0x308b774f0,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13279790,0,0x0,6
tick,0x7ff819373826,13280971,0,0x0,6
tick,0x7ff81936de0d,13282235,0,0x0,6
tick,0x7ff819373826,13283533,0,0x0,6
tick,0x7ff819373826,13284746,0,0x0,6
tick,0x10044e518,13286043,0,0x0,0,0x10044e470,0x2c2c3af8a0b8,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13287411,0,0x0,6
tick,0x7ff819373826,13288632,0,0x0,6
tick,0x7ff819373826,13289997,0,0x0,6
tick,0x7ff819373826,13291323,0,0x0,6
tick,0x7ff819373826,13292517,0,0x0,6
tick,0x7ff819373826,13293697,0,0x0,6
tick,0x7ff819373826,13294870,0,0x0,6
tick,0x7ff819373826,13296036,0,0x0,6
tick,0x7ff819373826,13297242,0,0x0,6
tick,0x7ff819373826,13298509,0,0x0,6
tick,0x7ff819373826,13299781,0,0x0,6
tick,0x7ff819373826,13301131,0,0x0,6
tick,0x7ff819373826,13302477,0,0x0,6
tick,0x7ff819373826,13303657,0,0x0,6
tick,0x7ff819373826,13304745,0,0x0,6
tick,0x7ff819373826,13307082,0,0x0,6
tick,0x7ff819373826,13309422,0,0x0,6
tick,0x10034c813,13310691,0,0x0,6
tick,0x7ff819373826,13311965,0,0x0,6
tick,0x100a3d27b,13313405,0,0x0,0,0x100a3d273,0x2c2c3af8cc1a,0x2c2c3af8b708
tick,0x7ff819373826,13314871,0,0x0,6
tick,0x7ff819373826,13316249,0,0x0,6
tick,0x7ff819373826,13317487,0,0x0,6
tick,0x7ff819373826,13318671,0,0x0,6
tick,0x7ff819373826,13319840,0,0x0,6
tick,0x7ff819373826,13320966,0,0x0,6
tick,0x10044e4be,13322151,0,0x0,0,0x10044e470,0x2c2c3af8a295,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff81924d6f5,13323339,1,0x1000a3f10,6,0x10044e470,0x2c2c3af8a0b8,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13325674,0,0x0,6
tick,0x7ff819373826,13327292,0,0x0,6
tick,0x7ff819373826,13328491,0,0x0,6
tick,0x7ff819373826,13329677,0,0x0,6
tick,0x7ff819373826,13330819,0,0x0,6
tick,0x10044e4be,13332012,0,0x0,0,0x10044e470,0x2c2c3af8a22b,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x100599cae,13333202,0,0x0,0,0x10044e470,0x2c2c3af8a0b8,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13335539,0,0x0,6
tick,0x100599c70,13336730,0,0x0,0,0x10044e470,0x2c2c3af8a13b,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff81924d6db,13337912,1,0x1000a3f10,6,0x10044e470,0x2c2c3af8a166,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13340378,0,0x0,6
tick,0x7ff819373826,13342534,0,0x0,6
tick,0x7ff819373826,13343701,0,0x0,6
tick,0x7ff819373826,13344874,0,0x0,6
tick,0x7ff819373826,13346036,0,0x0,6
tick,0x7ff819373826,13347206,0,0x0,6
tick,0x7ff819373826,13348379,0,0x0,6
tick,0x7ff819373826,13349560,0,0x0,6
tick,0x7ff819373826,13350730,0,0x0,6
tick,0x7ff819373826,13351899,0,0x0,6
tick,0x7ff819373826,13353067,0,0x0,6
tick,0x7ff819373826,13354399,0,0x0,6
tick,0x7ff819373826,13355648,0,0x0,6
tick,0x7ff819373826,13356831,0,0x0,6
tick,0x7ff819373826,13358015,0,0x0,6
tick,0x7ff819373826,13359189,0,0x0,6
tick,0x7ff819373826,13360383,0,0x0,6
tick,0x1001f8c79,13361559,1,0x1000a3f10,6,0x10044e470,0x2c2c3af8a0b8,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13363900,0,0x0,6
tick,0x7ff819373826,13365073,0,0x0,6
tick,0x7ff819373826,13366247,0,0x0,6
tick,0x7ff819373826,13367417,0,0x0,6
tick,0x7ff819373826,13369781,0,0x0,6
tick,0x7ff819373826,13370959,0,0x0,6
tick,0x7ff819373826,13372151,0,0x0,6
tick,0x7ff819373826,13373319,0,0x0,6
tick,0x7ff819373826,13374490,0,0x0,6
tick,0x7ff819373826,13375662,0,0x0,6
tick,0x7ff819373826,13376828,0,0x0,6
tick,0x7ff819373826,13377996,0,0x0,6
tick,0x7ff819373826,13379178,0,0x0,6
tick,0x7ff819373826,13380344,0,0x0,6
tick,0x7ff819373826,13381572,0,0x0,6
tick,0x7ff819373826,13382943,0,0x0,6
tick,0x7ff819373826,13384118,0,0x0,6
tick,0x7ff819373826,13385292,0,0x0,6
tick,0x7ff819373826,13386462,0,0x0,6
tick,0x7ff819373826,13387628,0,0x0,6
tick,0x7ff819373826,13388798,0,0x0,6
tick,0x7ff819373826,13389903,0,0x0,6
tick,0x10044e4be,13391090,0,0x0,0,0x10044e470,0x2c2c3af8a166,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x1001eb9f0,13392288,1,0x1000a3f10,6,0x10044e470,0x2c2c3af8a110,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x100a05533,13393587,0,0x0,0,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13394995,0,0x0,6
tick,0x7ff819373826,13396796,0,0x0,6
tick,0x7ff819373826,13398073,0,0x0,6
tick,0x7ff819373826,13399242,0,0x0,6
tick,0x7ff819373826,13400421,0,0x0,6
tick,0x7ff819373826,13401595,0,0x0,6
tick,0x7ff819373826,13402674,0,0x0,6
tick,0x7ff819373826,13405006,0,0x0,6
tick,0x7ff819373826,13406172,0,0x0,6
tick,0x7ff819373826,13407456,0,0x0,6
tick,0x7ff819373826,13408881,0,0x0,6
tick,0x7ff819373826,13410122,0,0x0,6
tick,0x7ff819373826,13411393,0,0x0,6
tick,0x7ff819373826,13412628,0,0x0,6
tick,0x7ff819373826,13413852,0,0x0,6
tick,0x7ff819373826,13415095,0,0x0,6
tick,0x1009f3fc1,13416382,0,0x0,6
tick,0x100a04db4,13417641,0,0x0,0,0x2c2c3af8b708
tick,0x7ff819373826,13418987,0,0x0,6
tick,0x7ff819373826,13421846,0,0x0,6
tick,0x7ff819373826,13422725,0,0x0,6
tick,0x7ff819373826,13423880,0,0x0,6
tick,0x7ff819373826,13425136,0,0x0,6
tick,0x7ff819373826,13426365,0,0x0,6
tick,0x7ff819373826,13427484,0,0x0,6
tick,0x7ff819373826,13428740,0,0x0,6
tick,0x7ff819373826,13429965,0,0x0,6
tick,0x7ff8193de560,13431248,0,0x0,0,0x308b774f0,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x1012f9dbe,13432562,0,0x0,0,0x308b774f0,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13433926,0,0x0,6
tick,0x7ff819373826,13435457,0,0x0,6
tick,0x7ff819373826,13436719,0,0x0,6
tick,0x7ff819373826,13437955,0,0x0,6
tick,0x7ff819373826,13439241,0,0x0,6
tick,0x7ff819373826,13440450,0,0x0,6
tick,0x7ff819373826,13441662,0,0x0,6
tick,0x7ff819373826,13442873,0,0x0,6
tick,0x7ff819373826,13444105,0,0x0,6
tick,0x7ff819373826,13445350,0,0x0,6
tick,0x7ff819373826,13446652,0,0x0,6
tick,0x7ff819373826,13447918,0,0x0,6
tick,0x7ff819373826,13449276,0,0x0,6
tick,0x7ff819373826,13450516,0,0x0,6
tick,0x7ff819373826,13451745,0,0x0,6
tick,0x7ff819373826,13452982,0,0x0,6
tick,0x7ff819373826,13454223,0,0x0,6
tick,0x7ff819373826,13455449,0,0x0,6
tick,0x7ff819373826,13456665,0,0x0,6
tick,0x7ff819373826,13457892,0,0x0,6
tick,0x7ff819373826,13459112,0,0x0,6
tick,0x7ff819373826,13460348,0,0x0,6
tick,0x7ff819373826,13463182,0,0x0,6
tick,0x7ff819373826,13464703,0,0x0,6
tick,0x7ff819373826,13465980,0,0x0,6
tick,0x7ff819373826,13467215,0,0x0,6
tick,0x7ff819373826,13468473,0,0x0,6
tick,0x7ff819373826,13469711,0,0x0,6
tick,0x7ff819373826,13470950,0,0x0,6
tick,0x7ff819373826,13472286,0,0x0,6
tick,0x7ff819373826,13474466,0,0x0,6
tick,0x7ff819373826,13476392,0,0x0,6
tick,0x7ff819373826,13478035,0,0x0,6
tick,0x7ff819373826,13479293,0,0x0,6
tick,0x7ff819373826,13480523,0,0x0,6
tick,0x7ff819373826,13481734,0,0x0,6
tick,0x7ff819373826,13482969,0,0x0,6
tick,0x7ff819373826,13484248,0,0x0,6
tick,0x7ff819373826,13485462,0,0x0,6
tick,0x7ff819373826,13486721,0,0x0,6
tick,0x7ff819373826,13488759,0,0x0,6
tick,0x7ff819373826,13489330,0,0x0,6
tick,0x7ff819373826,13490550,0,0x0,6
tick,0x7ff819373826,13491820,0,0x0,6
tick,0x7ff819373826,13493063,0,0x0,6
tick,0x7ff819373826,13494302,0,0x0,6
tick,0x7ff819373826,13495541,0,0x0,6
tick,0x7ff819373826,13496789,0,0x0,6
tick,0x7ff819373826,13497946,0,0x0,6
tick,0x7ff819373826,13499221,0,0x0,6
tick,0x7ff819373826,13500594,0,0x0,6
tick,0x7ff819373826,13502234,0,0x0,6
tick,0x7ff819373826,13503577,0,0x0,6
tick,0x7ff819373826,13504821,0,0x0,6
tick,0x7ff819373826,13505990,0,0x0,6
tick,0x7ff819373826,13507212,0,0x0,6
tick,0x7ff819373826,13508447,0,0x0,6
tick,0x7ff819373826,13509669,0,0x0,6
tick,0x7ff819373826,13510949,0,0x0,6
tick,0x7ff819373826,13512221,0,0x0,6
tick,0x7ff819373826,13514178,0,0x0,6
tick,0x7ff819373826,13515499,0,0x0,6
tick,0x7ff819373826,13516782,0,0x0,6
tick,0x7ff819373826,13517965,0,0x0,6
tick,0x1009f3f20,13519138,0,0x0,6
tick,0x7ff819373826,13521476,0,0x0,6
tick,0x100a048cd,13522792,0,0x0,0,0x2c2c3af876c9,0x2c2c3af89940,0x2c2c3af8acfb,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x100a3aba8,13524077,0,0x0,0,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13525763,0,0x0,6
tick,0x7ff819373826,13527808,0,0x0,6
tick,0x7ff819373826,13528970,0,0x0,6
tick,0x7ff81936de02,13530139,0,0x0,6
tick,0x10059ca0d,13531383,0,0x0,0,0x10044e470,0x2c2c3af8a0b8,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13533710,0,0x0,6
tick,0x7ff819373826,13534891,0,0x0,6
tick,0x1012fa4a8,13536235,1,0x1000a3f10,6,0x10044e470,0x2c2c3af8a166,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13537519,0,0x0,6
tick,0x7ff819373826,13538691,0,0x0,6
tick,0x10059a2a4,13539992,0,0x0,0,0x10044e470,0x2c2c3af8a13b,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13541628,0,0x0,6
tick,0x7ff819373826,13543667,0,0x0,6
tick,0x7ff819373826,13544910,0,0x0,6
tick,0x7ff819373826,13546221,0,0x0,6
tick,0x7ff819373826,13547406,0,0x0,6
tick,0x7ff819373826,13548588,0,0x0,6
tick,0x7ff819373826,13549758,0,0x0,6
tick,0x7ff819373826,13550927,0,0x0,6
tick,0x7ff819373826,13552103,0,0x0,6
tick,0x7ff819373826,13553331,0,0x0,6
tick,0x7ff819373826,13554623,0,0x0,6
tick,0x7ff819373826,13556561,0,0x0,6
tick,0x7ff819373826,13557907,0,0x0,6
tick,0x7ff819373826,13559080,0,0x0,6
tick,0x7ff819373826,13560248,0,0x0,6
tick,0x7ff819373826,13561419,0,0x0,6
tick,0x7ff819373826,13562592,0,0x0,6
tick,0x7ff819373826,13563754,0,0x0,6
tick,0x7ff819373826,13566099,0,0x0,6
tick,0x7ff819373826,13567611,0,0x0,6
tick,0x7ff819373826,13570008,0,0x0,6
tick,0x7ff819373826,13570982,0,0x0,6
tick,0x7ff819373826,13572153,0,0x0,6
tick,0x7ff819373826,13573332,0,0x0,6
tick,0x7ff819373826,13574500,0,0x0,6
tick,0x7ff819373826,13575678,0,0x0,6
tick,0x7ff819373826,13576843,0,0x0,6
tick,0x7ff819373826,13578014,0,0x0,6
tick,0x7ff819373826,13580359,0,0x0,6
tick,0x7ff819373826,13581655,0,0x0,6
tick,0x7ff819373826,13583095,0,0x0,6
tick,0x7ff819373826,13584379,0,0x0,6
tick,0x7ff819373826,13585625,0,0x0,6
tick,0x7ff819373826,13586850,0,0x0,6
tick,0x7ff819373826,13588086,0,0x0,6
tick,0x7ff819373826,13589355,0,0x0,6
tick,0x7ff819373826,13590630,0,0x0,6
tick,0x7ff819373826,13591880,0,0x0,6
tick,0x7ff819373826,13593125,0,0x0,6
tick,0x7ff819373826,13594474,0,0x0,6
tick,0x7ff819373826,13597197,0,0x0,6
tick,0x7ff819373826,13599019,0,0x0,6
tick,0x7ff819373826,13600252,0,0x0,6
tick,0x7ff819373826,13601525,0,0x0,6
tick,0x7ff819373826,13602776,0,0x0,6
tick,0x7ff819373826,13604072,0,0x0,6
tick,0x7ff819373826,13605281,0,0x0,6
tick,0x7ff819373826,13606493,0,0x0,6
tick,0x7ff819373826,13607671,0,0x0,6
tick,0x7ff819373826,13608848,0,0x0,6
tick,0x7ff819373826,13610034,0,0x0,6
tick,0x7ff819373826,13611218,0,0x0,6
tick,0x7ff819373826,13612389,0,0x0,6
tick,0x7ff819373826,13613556,0,0x0,6
tick,0x7ff819373826,13614733,0,0x0,6
tick,0x7ff819373826,13615955,0,0x0,6
tick,0x7ff819373826,13617295,0,0x0,6
tick,0x7ff819373826,13618511,0,0x0,6
tick,0x7ff819373826,13619720,0,0x0,6
tick,0x7ff819373826,13620960,0,0x0,6
tick,0x7ff819373826,13622804,0,0x0,6
tick,0x7ff819373826,13624063,0,0x0,6
tick,0x7ff819373826,13625262,0,0x0,6
tick,0x7ff819373826,13626441,0,0x0,6
tick,0x7ff819373826,13627621,0,0x0,6
tick,0x7ff819373826,13628773,0,0x0,6
tick,0x7ff819373826,13629942,0,0x0,6
tick,0x7ff819373826,13631134,0,0x0,6
tick,0x7ff819373826,13632307,0,0x0,6
tick,0x7ff819373826,13633477,0,0x0,6
tick,0x7ff819373826,13634644,0,0x0,6
tick,0x7ff819373826,13635795,0,0x0,6
tick,0x7ff819373826,13638145,0,0x0,6
tick,0x7ff819373826,13639316,0,0x0,6
tick,0x10039f000,13640525,1,0x1000a3f10,5,0x10044e470,0x2c2c3af8a166,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x10044e4be,13641706,0,0x0,0,0x10044e470,0x2c2c3af8a22b,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13649327,0,0x0,6
tick,0x7ff819373826,13649851,0,0x0,6
tick,0x7ff819373826,13651521,0,0x0,6
tick,0x7ff819373826,13652695,0,0x0,6
tick,0x7ff819373826,13653865,0,0x0,6
tick,0x7ff819373826,13655107,0,0x0,6
tick,0x7ff819373826,13656394,0,0x0,6
tick,0x7ff819373826,13657640,0,0x0,6
tick,0x7ff819373826,13658908,0,0x0,6
tick,0x7ff819373826,13660161,0,0x0,6
tick,0x7ff819373826,13662179,0,0x0,6
tick,0x7ff819373826,13663779,0,0x0,6
tick,0x7ff819373826,13666916,0,0x0,6
tick,0x7ff819373826,13670139,0,0x0,6
tick,0x7ff819373826,13671628,0,0x0,6
tick,0x7ff819373826,13673307,0,0x0,6
tick,0x7ff819373826,13676102,0,0x0,6
tick,0x7ff819373826,13680978,0,0x0,6
tick,0x7ff819373826,13681412,0,0x0,6
tick,0x100325ee9,13683493,0,0x0,0
tick,0x7ff819373826,13684744,0,0x0,6
tick,0x7ff819373826,13685924,0,0x0,6
tick,0x1001f6834,13687399,1,0x1000a3f10,5,0x10044e470,0x2c2c3af8a328,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13689247,0,0x0,6
tick,0x7ff819373826,13690580,0,0x0,6
tick,0x7ff819373826,13693243,0,0x0,6
tick,0x1001eb9f4,13693267,0,0x0,6
tick,0x7ff819373826,13694408,0,0x0,6
tick,0x7ff819373826,13695585,0,0x0,6
tick,0x7ff819373826,13696785,0,0x0,6
tick,0x7ff819373826,13699103,0,0x0,6
tick,0x1001f67c1,13700309,1,0x1000a3f10,5,0x10044e470,0x2c2c3af8a110,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13701552,0,0x0,6
tick,0x1000018e1,13702730,0,0x0,6
tick,0x10010f8ac,13703973,0,0x0,0,0x308b774f0,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x1004c2bd8,13705184,0,0x0,0,0x10044e470,0x2c2c3af8a110,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x1009ee3c0,13706366,1,0x1000a3f10,6,0x10044e470,0x2c2c3af8a295,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x10044e4be,13707605,0,0x0,0,0x10044e470,0x2c2c3af8a166,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13709965,0,0x0,6
tick,0x7ff819373826,13711202,0,0x0,6
tick,0x7ff819373826,13713511,0,0x0,6
tick,0x7ff819373826,13714687,0,0x0,6
tick,0x7ff819373826,13715865,0,0x0,6
tick,0x10036da0e,13717058,1,0x1000a3f10,5,0x10044e470,0x2c2c3af8a166,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13719410,0,0x0,6
tick,0x7ff819373826,13720577,0,0x0,6
tick,0x7ff819373826,13721745,0,0x0,6
tick,0x7ff819373826,13722918,0,0x0,6
tick,0x7ff819373826,13724086,0,0x0,6
tick,0x7ff819373826,13725261,0,0x0,6
tick,0x7ff819373826,13726432,0,0x0,6
tick,0x7ff819373826,13727602,0,0x0,6
tick,0x7ff819373826,13728779,0,0x0,6
tick,0x7ff819373826,13729951,0,0x0,6
tick,0x7ff819373826,13731150,0,0x0,6
tick,0x7ff819373826,13732320,0,0x0,6
tick,0x7ff819373826,13733500,0,0x0,6
tick,0x7ff819373826,13734671,0,0x0,6
tick,0x7ff819373826,13735841,0,0x0,6
tick,0x7ff819373826,13738174,0,0x0,6
tick,0x7ff81924d70a,13739366,1,0x1000a3f10,6,0x10044e470,0x2c2c3af8a110,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
tick,0x7ff819373826,13741696,0,0x0,6
tick,0x7ff819373826,13741733,0,0x0,6
tick,0x7ff81924d70a,13742884,1,0x1000a3f10,6,0x10044e470,0x2c2c3af8a0b8,0x2c2c3af8ab5e,0x100a0bacd,0x2c2c3af87a73,0x2c2c3af8cb32,0x2c2c3af8b708
